Date,High_2,Low_2,Close_2,High_1,Low_1,Close_1,High,Low,Close,Delta_2,Delta_1
1998-08-03,1.00380830708,0.980953588391,0.995240835194,1.0053529052,0.987195107034,1.00305810398,1.02723863314,0.994162794288,1.0157584632,0.00392294752144,0.0144806624565
1998-08-04,1.0053529052,0.987195107034,1.00305810398,1.02723863314,0.994162794288,1.0157584632,1.00612321876,0.98928191789,0.992250454343,0.0144806624565,-0.0128605285558
1998-08-05,1.02723863314,0.994162794288,1.0157584632,1.00612321876,0.98928191789,0.992250454343,1.01322818495,0.992611732608,1.01205820999,-0.0128605285558,0.00522940465408
1998-08-06,1.00612321876,0.98928191789,0.992250454343,1.01322818495,0.992611732608,1.01205820999,1.01695818166,0.998461037616,1.00308285734,0.00522940465408,0.00477570599458
1998-08-07,1.01322818495,0.992611732608,1.01205820999,1.01695818166,0.998461037616,1.00308285734,1.06450304854,1.0,1.0401684515,0.00477570599458,0.0243541536174
1998-08-10,1.01695818166,0.998461037616,1.00308285734,1.06450304854,1.0,1.0401684515,1.00647365416,0.983811260291,0.98920750686,0.0243541536174,-0.0359496364719
1998-08-11,1.06450304854,1.0,1.0401684515,1.00647365416,0.983811260291,0.98920750686,1.00730162289,0.992703048649,0.998360288141,-0.0359496364719,0.00488360084588
1998-08-12,1.00647365416,0.983811260291,0.98920750686,1.00730162289,0.992703048649,0.998360288141,1.0,0.948436888581,0.960591016883,0.00488360084588,-0.0257838312563
1998-08-13,1.00730162289,0.992703048649,0.998360288141,1.0,0.948436888581,0.960591016883,1.00758480708,0.969267449427,0.989851314473,-0.0257838312563,0.0145836737592
1998-08-14,1.0,0.948436888581,0.960591016883,1.00758480708,0.969267449427,0.989851314473,1.00019053389,0.977287383725,0.993795435004,0.0145836737592,0.000316493609854
1998-08-17,1.00758480708,0.969267449427,0.989851314473,1.00019053389,0.977287383725,0.993795435004,1.00153443407,0.961796023218,0.965629657228,0.000316493609854,-0.00715429497059
1998-08-18,1.00019053389,0.977287383725,0.993795435004,1.00153443407,0.961796023218,0.965629657228,1.0,0.981363338764,0.987311641315,-0.00715429497059,0.00918484272794
1998-08-19,1.00153443407,0.961796023218,0.965629657228,1.0,0.981363338764,0.987311641315,1.02854880704,0.993259943867,1.00465916531,0.00918484272794,0.0204129204129
1998-08-20,1.0,0.981363338764,0.987311641315,1.02854880704,0.993259943867,1.00465916531,1.02392776977,1.0,1.01941840204,0.0204129204129,0.0010480807658
1998-08-21,1.02854880704,0.993259943867,1.00465916531,1.02392776977,1.0,1.01941840204,1.00445432089,0.991666749338,0.995153817918,0.0010480807658,-0.013738978218
1998-08-24,1.02392776977,1.0,1.01941840204,1.00445432089,0.991666749338,0.995153817918,1.01162917613,0.995351306298,1.00978855141,-0.013738978218,0.00544025729035
1998-08-25,1.00445432089,0.991666749338,0.995153817918,1.01162917613,0.995351306298,1.00978855141,1.02104113721,0.997703445811,1.01185981716,0.00544025729035,0.00586159192475
1998-08-27,1.01162917613,0.995351306298,1.00978855141,1.02104113721,0.997703445811,1.01185981716,1.01359245819,0.996603093456,0.99877266819,0.00586159192475,-0.00423482566645
1998-08-28,1.02104113721,0.997703445811,1.01185981716,1.01359245819,0.996603093456,0.99877266819,1.0,0.974733169331,0.979329811528,-0.00423482566645,-0.0176412599695
1998-08-31,1.01359245819,0.996603093456,0.99877266819,1.0,0.974733169331,0.979329811528,1.00936404407,0.985272231489,0.999610455767,-0.0176412599695,0.010078883839
1998-09-01,1.0,0.974733169331,0.979329811528,1.00936404407,0.985272231489,0.999610455767,1.0,0.959207364675,0.969503107479,0.010078883839,-0.0177620909219
1998-09-02,1.00936404407,0.985272231489,0.999610455767,1.0,0.959207364675,0.969503107479,1.01982936798,0.9979745865,1.00050246831,-0.0177620909219,0.029908314382
1998-09-03,1.0,0.959207364675,0.969503107479,1.01982936798,0.9979745865,1.00050246831,1.01173289406,0.986645739121,0.996456821396,0.029908314382,-0.00962696165389
1998-09-04,1.01982936798,0.9979745865,1.00050246831,1.01173289406,0.986645739121,0.996456821396,1.00161618673,0.975311711656,0.987251809145,-0.00962696165389,-0.0107340693295
1998-09-07,1.01173289406,0.986645739121,0.996456821396,1.00161618673,0.975311711656,0.987251809145,1.00282322581,0.99072516129,1.0,-0.0107340693295,0.00840723059394
1998-09-08,1.00161618673,0.975311711656,0.987251809145,1.00282322581,0.99072516129,1.0,1.00507527105,0.987608226515,1.00294324121,0.00840723059394,-0.000433844261522
1998-09-09,1.00282322581,0.99072516129,1.0,1.00507527105,0.987608226515,1.00294324121,1.01613552811,0.982248337395,0.989611301582,-0.000433844261522,0.00286064894026
1998-09-10,1.00507527105,0.987608226515,1.00294324121,1.01613552811,0.982248337395,0.989611301582,1.00400395141,0.979065954853,0.993536928833,0.00286064894026,-0.00766317198098
1998-09-11,1.01613552811,0.982248337395,0.989611301582,1.00400395141,0.979065954853,0.993536928833,1.0,0.966109501443,0.970918867389,-0.00766317198098,-0.00855260057264
1998-09-14,1.00400395141,0.979065954853,0.993536928833,1.0,0.966109501443,0.970918867389,1.00638365088,0.979574495899,1.0,-0.00855260057264,0.0100953915957
1998-09-15,1.0,0.966109501443,0.970918867389,1.00638365088,0.979574495899,1.0,1.01498082192,0.998290410959,1.00470684932,0.0100953915957,0.013753102572
1998-09-16,1.00638365088,0.979574495899,1.0,1.01498082192,0.998290410959,1.00470684932,1.00212067797,0.98432,0.985806101695,0.013753102572,-0.0133268456194
1998-09-17,1.01498082192,0.998290410959,1.00470684932,1.00212067797,0.98432,0.985806101695,1.00849477816,0.995694804587,0.996988565357,-0.0133268456194,0.00893502885798
1998-09-18,1.00212067797,0.98432,0.985806101695,1.00849477816,0.995694804587,0.996988565357,1.01201187891,0.991667036036,1.00573445326,0.00893502885798,-0.000254800150181
1998-09-21,1.00849477816,0.995694804587,0.996988565357,1.01201187891,0.991667036036,1.00573445326,1.0,0.981050623292,0.984629231408,-0.000254800150181,-0.011293372147
1998-09-22,1.01201187891,0.991667036036,1.00573445326,1.0,0.981050623292,0.984629231408,1.00212425243,0.989149972221,0.994890900574,-0.011293372147,0.00516069667047
1998-09-23,1.0,0.981050623292,0.984629231408,1.00212425243,0.989149972221,0.994890900574,1.04483202303,1.0,1.03918917445,0.00516069667047,0.0268962444843
1998-09-24,1.00212425243,0.989149972221,0.994890900574,1.04483202303,1.0,1.03918917445,1.00978391889,0.997552715755,1.00264557167,0.0268962444843,-0.0183366594234
1998-09-25,1.04483202303,1.0,1.03918917445,1.00978391889,0.997552715755,1.00264557167,1.03620812098,0.993368284736,1.02345642911,-0.0183366594234,0.0110792433546
1998-09-28,1.00978391889,0.997552715755,1.00264557167,1.03620812098,0.993368284736,1.02345642911,1.01964512041,0.992143963627,0.998526364496,0.0110792433546,-0.00876405620022
1998-09-29,1.03620812098,0.993368284736,1.02345642911,1.01964512041,0.992143963627,0.998526364496,1.02352687244,0.984705274095,1.00058729338,-0.00876405620022,-0.00176804692324
1998-09-30,1.01964512041,0.992143963627,0.998526364496,1.02352687244,0.984705274095,1.00058729338,1.00196534938,0.966926697508,0.987991211361,-0.00176804692324,-0.0195894183419
1998-10-05,1.02352687244,0.984705274095,1.00058729338,1.00196534938,0.966926697508,0.987991211361,1.00163127036,0.940044299674,0.940044299674,-0.0195894183419,-0.0138232448532
1998-10-06,1.00196534938,0.966926697508,0.987991211361,1.00163127036,0.940044299674,0.940044299674,1.0043845614,0.939037192982,0.998242807018,-0.0138232448532,0.000899318290008
1998-10-07,1.00163127036,0.940044299674,0.940044299674,1.0043845614,0.939037192982,0.998242807018,1.0586906193,1.0,1.05206246383,0.000899318290008,0.0593123261328
1998-10-08,1.0043845614,0.939037192982,0.998242807018,1.0586906193,1.0,1.05206246383,1.00040767687,0.92323653621,0.937322294698,0.0593123261328,-0.0655982035138
1998-10-09,1.0586906193,1.0,1.05206246383,1.00040767687,0.92323653621,0.937322294698,1.01170193886,0.990039487111,1.00671613647,-0.0655982035138,0.0405985744987
1998-10-12,1.00040767687,0.92323653621,0.937322294698,1.01170193886,0.990039487111,1.00671613647,1.01512227758,0.987907707109,0.996975544485,0.0405985744987,0.000643718861349
1998-10-13,1.01170193886,0.990039487111,1.00671613647,1.01512227758,0.987907707109,0.996975544485,1.0,0.943829688201,0.95660196488,0.000643718861349,-0.0295553720791
1998-10-14,1.01512227758,0.987907707109,0.996975544485,1.0,0.943829688201,0.95660196488,1.06086645391,0.99459259815,1.05083650256,-0.0295553720791,0.0574275434397
1998-10-15,1.0,0.943829688201,0.95660196488,1.06086645391,0.99459259815,1.05083650256,1.03037017293,0.997834271816,1.01431601861,0.0574275434397,-0.0132596206633
1998-10-16,1.06086645391,0.99459259815,1.05083650256,1.03037017293,0.997834271816,1.01431601861,1.01057012654,0.976743556715,0.979281902515,-0.0132596206633,-0.0201610649228
1998-10-19,1.03037017293,0.997834271816,1.01431601861,1.01057012654,0.976743556715,0.979281902515,1.00387862069,0.987823448276,0.990515862069,-0.0201610649228,0.00220819981721
1998-10-20,1.01057012654,0.976743556715,0.979281902515,1.00387862069,0.987823448276,0.990515862069,1.0,0.962007981845,0.984064257208,0.00220819981721,-0.0149089000725
1998-10-23,1.00387862069,0.987823448276,0.990515862069,1.0,0.962007981845,0.984064257208,1.03790916747,1.0,1.03300668723,-0.0149089000725,0.0386854622039
1998-10-26,1.0,0.962007981845,0.984064257208,1.03790916747,1.0,1.03300668723,1.01437703039,0.98203265452,0.991584049118,0.0386854622039,-0.020363754783
1998-10-27,1.03790916747,1.0,1.03300668723,1.01437703039,0.98203265452,0.991584049118,1.00907349052,0.983505143756,1.00598037508,-0.020363754783,-0.00191897017162
1998-10-28,1.01437703039,0.98203265452,0.991584049118,1.00907349052,0.983505143756,1.00598037508,1.0,0.974232525024,0.977195627591,-0.00191897017162,-0.00920721969964
1998-10-29,1.00907349052,0.983505143756,1.00598037508,1.0,0.974232525024,0.977195627591,1.02433770922,0.995171132071,1.02119008229,-0.00920721969964,0.0229336289867
1998-10-30,1.0,0.974232525024,0.977195627591,1.02433770922,0.995171132071,1.02119008229,1.00817732546,0.98854546216,0.991000753864,0.0229336289867,-0.0112829680172
1998-11-02,1.02433770922,0.995171132071,1.02119008229,1.00817732546,0.98854546216,0.991000753864,1.00407201364,0.987778745236,1.00112097687,-0.0112829680172,-0.00244001259205
1998-11-03,1.00817732546,0.98854546216,0.991000753864,1.00407201364,0.987778745236,1.00112097687,1.006013091,0.995004749924,1.00152937124,-0.00244001259205,0.00460229362486
1998-11-05,1.00407201364,0.987778745236,1.00112097687,1.006013091,0.995004749924,1.00152937124,1.00183902281,0.990204068838,0.999592489264,0.00460229362486,-0.00448509208306
1998-11-06,1.006013091,0.995004749924,1.00152937124,1.00183902281,0.990204068838,0.999592489264,1.0,0.987341110554,0.988668673691,-0.00448509208306,-0.00236038121576
1998-11-09,1.00183902281,0.990204068838,0.999592489264,1.0,0.987341110554,0.988668673691,1.0,0.980713374057,0.987378605081,-0.00236038121576,-0.00333497679984
1998-11-10,1.0,0.987341110554,0.988668673691,1.0,0.980713374057,0.987378605081,1.01153381675,0.997504907724,1.0102836106,-0.00333497679984,0.0143005801773
1998-11-11,1.0,0.980713374057,0.987378605081,1.01153381675,0.997504907724,1.0102836106,1.00738480285,0.989742162182,0.991071006508,0.0143005801773,-0.00592908403921
1998-11-12,1.01153381675,0.997504907724,1.0102836106,1.00738480285,0.989742162182,0.991071006508,1.00206964625,0.988802683111,0.99885904117,-0.00592908403921,-0.0031318167469
1998-11-13,1.00738480285,0.989742162182,0.991071006508,1.00206964625,0.988802683111,0.99885904117,1.00679063545,0.997072909699,1.00010167224,-0.0031318167469,0.00652538869449
1998-11-16,1.00206964625,0.988802683111,0.99885904117,1.00679063545,0.997072909699,1.00010167224,1.00841835222,0.999579621336,1.00357860812,0.00652538869449,0.00206322851612
1998-11-17,1.00679063545,0.997072909699,1.00010167224,1.00841835222,0.999579621336,1.00357860812,1.00314630872,0.998534228188,1.00136375839,0.00206322851612,-0.00314613696313
1998-11-18,1.00841835222,0.999579621336,1.00357860812,1.00314630872,0.998534228188,1.00136375839,1.02474131639,1.0,1.01813468722,-0.00314613696313,0.0115207092492
1998-11-19,1.00314630872,0.998534228188,1.00136375839,1.02474131639,1.0,1.01813468722,1.00287185841,0.980311756769,0.980616268264,0.0115207092492,-0.0205249435424
1998-11-20,1.02474131639,1.0,1.01813468722,1.00287185841,0.980311756769,0.980616268264,1.01631863924,0.996234984121,1.0,-0.0205249435424,0.0148095254281
1998-11-23,1.00287185841,0.980311756769,0.980616268264,1.01631863924,0.996234984121,1.0,1.00315756576,0.991367883353,0.994633215868,0.0148095254281,-0.00895786031835
1998-11-24,1.01631863924,0.996234984121,1.0,1.00315756576,0.991367883353,0.994633215868,1.00759359675,0.988609604874,0.997683034846,-0.00895786031835,0.000841178791371
1998-11-25,1.00315756576,0.991367883353,0.994633215868,1.00759359675,0.988609604874,0.997683034846,1.00594364942,0.997669263618,1.00509610892,0.000841178791371,0.00371190238026
1998-11-26,1.00759359675,0.988609604874,0.997683034846,1.00594364942,0.997669263618,1.00509610892,1.00422346562,0.988712221046,0.991455853443,0.00371190238026,-0.00532898660538
1998-11-27,1.00594364942,0.997669263618,1.00509610892,1.00422346562,0.988712221046,0.991455853443,1.0,0.988640316549,0.997983520306,-0.00532898660538,-0.00215529790735
1998-11-30,1.00422346562,0.988712221046,0.991455853443,1.0,0.988640316549,0.997983520306,1.01828333881,0.989116927552,1.01654472202,-0.00215529790735,0.00943355601293
1998-12-01,1.0,0.988640316549,0.997983520306,1.01828333881,0.989116927552,1.01654472202,1.01287692756,0.996995017332,1.01169581005,0.00943355601293,0.00123128334937
1998-12-02,1.01828333881,0.989116927552,1.01654472202,1.01287692756,0.996995017332,1.01169581005,1.00845393633,0.991751729214,1.00126646677,0.00123128334937,-0.00480940060314
1998-12-03,1.01287692756,0.996995017332,1.01169581005,1.00845393633,0.991751729214,1.00126646677,1.00844153039,0.996100585452,1.00316489879,-0.00480940060314,0.00216800220479
1998-12-04,1.00845393633,0.991751729214,1.00126646677,1.00844153039,0.996100585452,1.00316489879,1.02117677372,0.998115830779,1.02002265297,0.00216800220479,0.00735853267817
1998-12-07,1.00844153039,0.996100585452,1.00316489879,1.02117677372,0.998115830779,1.02002265297,1.03476148595,1.0,1.02617581773,0.00735853267817,0.00766054479313
1998-12-08,1.02117677372,0.998115830779,1.02002265297,1.03476148595,1.0,1.02617581773,1.03346354299,1.0,1.03266800616,0.00766054479313,-0.000637884569321
1998-12-09,1.03476148595,1.0,1.02617581773,1.03346354299,1.0,1.03266800616,1.00992815411,0.991132756987,1.0000986894,-0.000637884569321,-0.0159347001847
1998-12-10,1.03346354299,1.0,1.03266800616,1.00992815411,0.991132756987,1.0000986894,1.00163461444,0.98701663171,0.994805667976,-0.0159347001847,-0.00620154283381
1998-12-11,1.00992815411,0.991132756987,1.0000986894,1.00163461444,0.98701663171,0.994805667976,1.01049032023,0.990475439642,1.0050998034,-0.00620154283381,0.00619239484411
1998-12-14,1.00163461444,0.98701663171,0.994805667976,1.01049032023,0.990475439642,1.0050998034,1.01988281766,1.0,1.00582974787,0.00619239484411,0.00945396376649
1998-12-15,1.01049032023,0.990475439642,1.0050998034,1.01988281766,1.0,1.00582974787,1.00612088004,0.984315856997,0.989192974209,0.00945396376649,-0.0145781133305
1998-12-16,1.01988281766,1.0,1.00582974787,1.00612088004,0.984315856997,0.989192974209,1.00145759542,0.980175707406,0.993100051737,-0.0145781133305,-0.00442286561881
1998-12-17,1.00612088004,0.984315856997,0.989192974209,1.00145759542,0.980175707406,0.993100051737,1.01571417007,0.996544501558,1.01304286235,-0.00442286561881,0.015454609471
1998-12-18,1.00145759542,0.980175707406,0.993100051737,1.01571417007,0.996544501558,1.01304286235,1.04550953654,0.997276696588,1.04074500022,0.015454609471,0.0151707938584
1998-12-21,1.01571417007,0.996544501558,1.01304286235,1.04550953654,0.997276696588,1.04074500022,1.0,0.997315757302,1.0,0.0151707938584,-0.0222590475153
1998-12-22,1.04550953654,0.997276696588,1.04074500022,1.0,0.997315757302,1.0,1.00293107186,0.966774236587,0.968646286753,-0.0222590475153,-0.0138237776128
1998-12-23,1.0,0.997315757302,1.0,1.00293107186,0.966774236587,0.968646286753,1.01160702535,0.958539060145,0.976781703864,-0.0138237776128,0.000223778167338
1998-12-24,1.00293107186,0.966774236587,0.968646286753,1.01160702535,0.958539060145,0.976781703864,1.0040268633,0.986976299409,0.999056889314,0.000223778167338,0.0105865637932
1998-12-28,1.01160702535,0.958539060145,0.976781703864,1.0040268633,0.986976299409,0.999056889314,1.00677748417,0.991525975294,1.0011021005,0.0105865637932,0.00366664247121
1998-12-29,1.0040268633,0.986976299409,0.999056889314,1.00677748417,0.991525975294,1.0011021005,1.01627116879,0.992202855916,1.00059444003,0.00366664247121,0.00508959997568
1998-12-30,1.00677748417,0.991525975294,1.0011021005,1.01627116879,0.992202855916,1.00059444003,1.00571758243,0.992263181008,0.997726744336,0.00508959997568,-0.0052244943883
1998-12-31,1.01627116879,0.992202855916,1.00059444003,1.00571758243,0.992263181008,0.997726744336,1.00743100705,0.998314082169,0.999157041085,-0.0052244943883,0.0038860863583
1999-01-01,1.00571758243,0.992263181008,0.997726744336,1.00743100705,0.998314082169,0.999157041085,1.00194644255,0.990964181132,0.992737606568,0.0038860863583,-0.00639885178304
1999-01-04,1.00743100705,0.998314082169,0.999157041085,1.00194644255,0.990964181132,0.992737606568,1.00900439332,0.991994671653,0.992741835632,-0.00639885178304,0.00405860714378
1999-01-05,1.00194644255,0.990964181132,0.992737606568,1.00900439332,0.991994671653,0.992741835632,1.00469119179,0.984927295103,1.00469119179,0.00405860714378,-0.00568744797494
1999-01-06,1.00900439332,0.991994671653,0.992741835632,1.00469119179,0.984927295103,1.00469119179,1.02600106667,1.0,1.01000106667,-0.00568744797494,0.0182862091444
1999-01-07,1.00469119179,0.984927295103,1.00469119179,1.02600106667,1.0,1.01000106667,1.03660138374,1.0,1.02206122261,0.0182862091444,0.00523213795353
